symbol,strategy,date,year,cb_purity,cluster_fraction,single_tower,avg_turnover_20,ret,r,exit,score
BBTC,S3,2025-11-04,2025,0.125,0.45454545454545453,False,46.3839889675,-7.000000000000009,-1.0,stop,1.1716333103489582
BBTC,S3,2025-11-19,2025,0.125,0.45454545454545453,False,79.0701797065,-7.000000000000009,-1.0,stop,1.2
BBTC,S5,2025-03-03,2025,0.0,0.09090909090909091,True,13.80974662875,21.00000000000002,3.0,target,-0.23713878543252842
BBTCL,S1,2026-08-13,2026,0.2857142857142857,0.36363636363636365,False,0.3667690522,-7.000000000000009,-1.0,stop,1.6692705956985772
BBTCL,S1,2026-08-14,2026,0.5,0.5454545454545454,False,0.42354646819999997,-1.2084851082065537,-0.1726407297437932,timeout,2.0758823884754167
BBTCL,S1,2026-08-17,2026,0.5,0.5454545454545454,False,0.4745146625,-7.0000000000000115,-1.0,stop,2.0759885722135416
BBTCL,S1,2026-08-18,2026,0.5,0.5454545454545454,False,0.4803791707,-7.0000000000000036,-1.0,stop,2.0760007899389583
BBTCL,S1,2026-08-19,2026,0.2857142857142857,0.45454545454545453,False,0.5880140173999999,-7.000000000000011,-1.0,stop,1.733367886345774
BBTCL,S1,2026-08-20,2026,0.2857142857142857,0.45454545454545453,False,0.6062143360000001,-7.000000000000004,-1.0,stop,1.7334058036761906
BBTCL,S1,2026-08-21,2026,0.2857142857142857,0.45454545454545453,False,0.6314852279500001,-7.000000000000004,-1.0,stop,1.7334584513677531
BBTCL,S1,2026-08-24,2026,0.2857142857142857,0.45454545454545453,False,0.63548566225,-7.000000000000006,-1.0,stop,1.733466785605878
BBTCL,S1,2026-08-25,2026,0.2857142857142857,0.45454545454545453,False,0.63734671735,-1.089801347234733,-0.15568590674781876,timeout,1.733470662804003
BBTCL,S1,2026-08-26,2026,0.2857142857142857,0.45454545454545453,False,0.6423435307,-7.0000000000000115,-1.0,stop,1.7334810728318155
BBTCL,S1,2026-08-27,2026,0.2857142857142857,0.45454545454545453,False,0.61382563215,-7.000000000000011,-1.0,stop,1.7334216605431698
BBTCL,S1,2026-08-28,2026,0.2857142857142857,0.45454545454545453,False,0.43220197385,3.832988019097374,0.5475697170139103,timeout,1.7330432779217113
BBTCL,S1,2026-09-03,2026,0.2857142857142857,0.45454545454545453,False,0.3917841322,0.13465380939970562,0.019236258485672203,timeout,1.7329590740849405
BBTCL,S1,2026-09-04,2026,0.2857142857142857,0.45454545454545453,False,0.3899500561,-0.4620034542314306,-0.06600049346163286,timeout,1.7329552530930656
BBTCL,S1,2026-09-07,2026,0.2857142857142857,0.45454545454545453,False,0.3894121191,0.27839401452869406,0.03977057350409909,timeout,1.7329541323909823
BBTCL,S1,2026-09-08,2026,0.2857142857142857,0.45454545454545453,False,0.39108352935,1.0874808156106073,0.15535440223008665,timeout,1.7329576144956698
BBTCL,S1,2026-09-10,2026,0.2857142857142857,0.45454545454545453,False,0.3918026935,1.3274141795965058,0.18963059708521504,timeout,1.7329591127543156
BBTCL,S5,2025-03-10,2025,0.0,0.36363636363636365,False,0.15281594175,-6.999999999999999,-1.0,stop,1.0116820029089488
BBTCL,S5,2025-08-18,2025,0.5714285714285714,0.5454545454545454,False,0.3902460623,-7.000000000000011,-1.0,stop,2.0758130126297916
BEL,S1,2025-02-05,2025,0.0,0.09090909090909091,True,646.86100150925,-7.000000000000013,-1.0,stop,-0.640909090909091
BEL,S1,2025-03-13,2025,0.0,0.09090909090909091,True,562.5614476520999,-7.000000000000001,-1.0,stop,-0.47957877351763245
BEL,S1,2025-03-17,2025,0.0,0.0,True,558.4322559626501,-6.999999999999999,-1.0,stop,-0.6300671999221876
BEL,S1,2025-03-18,2025,0.2,0.09090909090909091,True,548.0958425778999,-7.0000000000000036,-1.0,stop,-0.2494420962797157
BEL,S1,2025-03-19,2025,0.2,0.09090909090909091,True,547.6911917703999,-6.999999999999998,-1.0,stop,-0.24859907376409063
BEL,S1,2025-03-20,2025,0.14285714285714285,0.09090909090909091,True,563.2110522679,-6.9999999999999964,-1.0,stop,-0.4809321164672159
BEL,S1,2025-03-21,2025,0.14285714285714285,0.09090909090909091,True,597.6880274011,-7.000000000000016,-1.0,stop,-0.552759147994716
BEL,S1,2025-03-26,2025,0.0,0.18181818181818182,False,642.08111393105,-7.000000000000002,-1.0,stop,0.3181818181818182
BEL,S1,2025-04-01,2025,0.0,0.18181818181818182,False,688.84285193835,-7.000000000000011,-1.0,stop,0.3181818181818182
BEL,S1,2025-04-02,2025,0.0,0.18181818181818182,False,731.4740193133,-7.000000000000001,-1.0,stop,0.3181818181818182
BEL,S1,2025-04-03,2025,0.0,0.18181818181818182,False,728.5298519590999,-7.000000000000008,-1.0,stop,0.3181818181818182
BEL,S1,2025-04-08,2025,0.0,0.18181818181818182,False,722.38095691575,21.000000000000004,3.0,target,0.3181818181818182
BEL,S1,2025-04-11,2025,0.0,0.18181818181818182,False,700.4656822083,21.00000000000003,3.0,target,0.3181818181818182
BEL,S1,2025-04-15,2025,0.0,0.18181818181818182,False,707.93013417615,21.000000000000018,3.0,target,0.3181818181818182
BEL,S1,2025-04-16,2025,0.0,0.18181818181818182,False,673.0144306589999,21.000000000000014,3.0,target,0.3181818181818182
BEL,S1,2025-04-17,2025,0.0,0.18181818181818182,False,673.6669996754499,21.00000000000003,3.0,target,0.3181818181818182
BEL,S1,2025-04-21,2025,0.0,0.18181818181818182,False,672.9473476787,21.000000000000025,3.0,target,0.3181818181818182
BEL,S1,2025-04-22,2025,0.14285714285714285,0.0,True,660.4990599252,21.000000000000036,3.0,target,-0.8
BEL,S1,2025-04-23,2025,0.14285714285714285,0.0,True,652.5947207831999,21.000000000000004,3.0,target,-0.8
BEL,S1,2025-04-24,2025,0.14285714285714285,0.0,True,617.2103092995,20.99999999999999,3.0,target,-0.7525214777072916
BEL,S1,2025-04-25,2025,0.14285714285714285,0.0,True,602.2101747854999,20.999999999999996,3.0,target,-0.7212711974697916
BEL,S1,2025-04-28,2025,0.14285714285714285,0.0,True,618.78529332315,21.000000000000004,3.0,target,-0.7558026944232292
BEL,S1,2025-05-02,2025,0.125,0.09090909090909091,True,690.26270791825,21.000000000000025,3.0,target,-0.640909090909091
BEL,S1,2025-05-05,2025,0.125,0.09090909090909091,True,659.10424764775,21.000000000000014,3.0,target,-0.640909090909091
BEL,S1,2025-05-06,2025,0.125,0.09090909090909091,True,611.19628702875,21.000000000000014,3.0,target,-0.5809013555523201
BEL,S1,2025-05-07,2025,0.125,0.09090909090909091,True,610.9242008495,21.000000000000046,3.0,target,-0.5803345093455494
BEL,S1,2025-05-08,2025,0.125,0.09090909090909091,True,609.6229828922501,21.00000000000002,3.0,target,-0.5776236386012786
BEL,S1,2025-05-09,2025,0.125,0.09090909090909091,True,645.546782362,21.000000000000004,3.0,target,-0.640909090909091
BEL,S1,2025-06-02,2025,0.2,0.5454545454545454,False,1361.043572584,4.611398963730573,0.6587712805329381,timeout,0.9000000000000001
BEL,S1,2025-06-03,2025,0.2,0.5454545454545454,False,1370.561182099,-7.000000000000011,-1.0,stop,0.9000000000000001
BEL,S1,2025-06-04,2025,0.125,0.09090909090909091,True,1381.0179358907499,-7.0000000000000036,-1.0,stop,-0.640909090909091
BEL,S1,2025-06-05,2025,0.0,0.0,True,1395.5591378180002,-7.0000000000000115,-1.0,stop,-0.8
BEL,S1,2025-06-06,2025,0.0,0.0,True,1359.61077985125,-7.000000000000013,-1.0,stop,-0.8
BEL,S1,2025-06-09,2025,0.0,0.0,True,1322.1385606095,-7.000000000000011,-1.0,stop,-0.8
BEL,S1,2025-06-11,2025,0.0,0.0,True,1237.594653657,4.27207021166753,0.610295744523933,timeout,-0.8
BEL,S1,2025-06-12,2025,0.0,0.0,True,1204.725421908,-7.000000000000013,-1.0,stop,-0.8
BEL,S1,2025-07-03,2025,0.16666666666666666,0.36363636363636365,False,1242.822618555,-7.000000000000011,-1.0,stop,0.6585858585858586
BEL,S1,2025-07-07,2025,0.16666666666666666,0.36363636363636365,False,1263.79640638175,-7.000000000000004,-1.0,stop,0.6585858585858586
BEL,S1,2025-07-08,2025,0.16666666666666666,0.36363636363636365,False,1244.9263895407498,-7.000000000000001,-1.0,stop,0.6585858585858586
BEL,S1,2025-07-09,2025,0.16666666666666666,0.36363636363636365,False,1240.7139179499998,-7.0000000000000115,-1.0,stop,0.6585858585858586
BEL,S1,2025-07-10,2025,0.16666666666666666,0.36363636363636365,False,1247.6205190329997,-7.000000000000002,-1.0,stop,0.6585858585858586
BEL,S1,2025-07-11,2025,0.16666666666666666,0.36363636363636365,False,1208.6014413755,-7.000000000000006,-1.0,stop,0.6585858585858586
BEL,S1,2025-07-14,2025,0.16666666666666666,0.36363636363636365,False,1180.20093429675,-7.000000000000004,-1.0,stop,0.6585858585858586
BEL,S1,2025-07-15,2025,0.16666666666666666,0.36363636363636365,False,1155.72228202125,-7.000000000000013,-1.0,stop,0.6585858585858586
BEL,S1,2025-07-16,2025,0.16666666666666666,0.36363636363636365,False,1136.54530771175,-7.000000000000011,-1.0,stop,0.6585858585858586
BEL,S1,2025-07-17,2025,0.16666666666666666,0.36363636363636365,False,1116.2466703485,-7.000000000000013,-1.0,stop,0.6585858585858586
BEL,S1,2025-07-18,2025,0.16666666666666666,0.36363636363636365,False,907.8755230884999,-7.000000000000006,-1.0,stop,0.6585858585858586
BEL,S1,2025-07-21,2025,0.16666666666666666,0.36363636363636365,False,843.3024301257499,-7.000000000000011,-1.0,stop,0.6585858585858586
BEL,S1,2025-07-22,2025,0.16666666666666666,0.36363636363636365,False,797.64903354025,-7.000000000000002,-1.0,stop,0.6585858585858586
BEL,S1,2025-07-23,2025,0.16666666666666666,0.36363636363636365,False,759.5512162059999,-6.999999999999999,-1.0,stop,0.6585858585858586
BEL,S1,2025-07-24,2025,0.16666666666666666,0.36363636363636365,False,720.266136856,-7.0000000000000115,-1.0,stop,0.6585858585858586
BEL,S1,2025-07-25,2025,0.16666666666666666,0.36363636363636365,False,652.6523635814999,-7.000000000000001,-1.0,stop,0.6585858585858586
BEL,S1,2025-07-28,2025,0.16666666666666666,0.36363636363636365,False,648.4082340502499,3.7089504185447466,0.5298500597921064,timeout,0.6585858585858586
BEL,S1,2025-07-29,2025,0.16666666666666666,0.36363636363636365,False,621.01593542775,7.9689521345407535,1.1384217335058215,timeout,0.6981359931113793
BEL,S1,2025-07-30,2025,0.16666666666666666,0.36363636363636365,False,594.157440753,7.204385277995293,1.0291978968564701,timeout,0.754091190350442
BEL,S1,2025-07-31,2025,0.16666666666666666,0.36363636363636365,False,583.971963276,10.273064687168612,1.467580669595516,timeout,0.775310935094192
BEL,S1,2025-08-04,2025,0.16666666666666666,0.36363636363636365,False,544.72139741975,14.961851803957074,2.1374074005652925,timeout,0.8570829472947128
BEL,S1,2025-08-05,2025,0.16666666666666666,0.36363636363636365,False,537.08864631725,-6.999999999999999,-1.0,stop,0.8729845120915878
BEL,S1,2025-08-06,2025,0.16666666666666666,0.36363636363636365,False,538.6936314175,9.696969696969703,1.3852813852813841,timeout,0.8696407931327337
BEL,S1,2025-08-07,2025,0.16666666666666666,0.36363636363636365,False,523.9906696525,14.170566822672907,2.0243666889532705,timeout,0.9002719634764837
BEL,S1,2025-08-08,2025,0.16666666666666666,0.36363636363636365,False,506.640529713,14.339671789528527,2.0485245413612145,timeout,0.936418088350442
BEL,S1,2025-08-11,2025,0.16666666666666666,0.36363636363636365,False,487.40489985249997,21.000000000000007,3.0,target,0.9764923172264837
BEL,S1,2025-08-12,2025,0.16666666666666666,0.36363636363636365,False,480.66854053199995,-7.000000000000009,-1.0,stop,0.990526399144192
BEL,S1,2025-08-13,2025,0.16666666666666666,0.36363636363636365,False,483.290305414,11.626396466614706,1.6609137809449555,timeout,0.9850643889733586
BEL,S1,2025-08-14,2025,0.16666666666666666,0.36363636363636365,False,482.7649870679999,14.326797385620917,2.0466853408029855,timeout,0.986158802194192
BEL,S1,2025-08-18,2025,0.16666666666666666,0.36363636363636365,False,463.50150848425,20.999999999999996,3.0,target,1.026291049243671
BEL,S1,2025-08-19,2025,0.16666666666666666,0.36363636363636365,False,458.6578730035,21.000000000000032,3.0,target,1.0363819564952337
BEL,S1,2025-09-01,2025,0.16666666666666666,0.36363636363636365,False,449.7930973765,21.000000000000014,3.0,target,1.0548502390514836
BEL,S1,2025-09-02,2025,0.16666666666666666,0.36363636363636365,False,456.2945540525,21.000000000000014,3.0,target,1.0413055376431504
BEL,S1,2025-09-03,2025,0.16666666666666666,0.36363636363636365,False,448.87089669774997,21.000000000000036,3.0,target,1.0567714904655463
BEL,S1,2025-09-04,2025,0.16666666666666666,0.36363636363636365,False,440.10449286525,21.000000000000014,3.0,target,1.0750348317832543
BEL,S1,2025-09-05,2025,0.16666666666666666,0.36363636363636365,False,420.84881088074997,21.000000000000014,3.0,target,1.1151508359176296
BEL,S1,2025-09-08,2025,0.16666666666666666,0.36363636363636365,False,411.33980657525,21.00000000000004,3.0,target,1.1349612615540878
BEL,S1,2025-09-09,2025,0.16666666666666666,0.36363636363636365,False,417.32262271425,15.152686509470431,2.164669501352919,timeout,1.1224970612645044
BEL,S1,2025-09-10,2025,0.16666666666666666,0.36363636363636365,False,445.18205156175,21.00000000000002,3.0,target,1.0644565844988794
BEL,S1,2025-09-11,2025,0.16666666666666666,0.36363636363636365,False,464.11192077100003,17.31780616078136,2.4739723086830496,timeout,1.0250193569796084
BEL,S1,2025-10-01,2025,0.0,0.18181818181818182,False,623.791966299,-7.000000000000009,-1.0,stop,0.35194855505890144
BEL,S1,2025-10-03,2025,0.0,0.18181818181818182,False,639.51008121225,-7.000000000000002,-1.0,stop,0.31920248232296394
BEL,S1,2025-10-06,2025,0.0,0.09090909090909091,True,656.26949434125,-7.000000000000001,-1.0,stop,-0.640909090909091
BEL,S1,2025-10-07,2025,0.0,0.09090909090909091,True,667.92438507075,4.4469218382261975,0.6352745483180273,timeout,-0.640909090909091
BEL,S1,2025-10-08,2025,0.0,0.18181818181818182,False,665.70829089575,-7.000000000000011,-1.0,stop,0.3181818181818182
BEL,S1,2025-10-09,2025,0.0,0.18181818181818182,False,639.23701365875,-7.0000000000000115,-1.0,stop,0.3197713730594223
BEL,S1,2025-10-10,2025,0.0,0.18181818181818182,False,631.12394828175,-7.000000000000004,-1.0,stop,0.336673592594839
BEL,S1,2025-10-13,2025,0.0,0.18181818181818182,False,594.58863128625,9.281809145129232,1.3259727350184611,timeout,0.412788836335464
BEL,S1,2025-10-14,2025,0.0,0.18181818181818182,False,579.4668446612501,8.41705464346973,1.2024363776385325,timeout,0.4442925584708805
BEL,S1,2025-10-15,2025,0.0,0.18181818181818182,False,576.57820583175,-7.000000000000004,-1.0,stop,0.45031055603233905
BEL,S1,2025-10-16,2025,0.0,0.18181818181818182,False,535.56612005575,-7.0000000000000036,-1.0,stop,0.5357524013990056
BEL,S1,2025-10-17,2025,0.0,0.18181818181818182,False,551.3557027742501,-7.000000000000008,-1.0,stop,0.5028574374021306
BEL,S1,2025-10-20,2025,0.0,0.09090909090909091,True,540.3695765172499,-7.000000000000008,-1.0,stop,-0.43334570865336164
BEL,S1,2025-10-27,2025,0.0,0.18181818181818182,False,541.6108899375,-7.000000000000006,-1.0,stop,0.5231591308120265
BEL,S1,2025-10-28,2025,0.0,0.18181818181818182,False,543.80218952475,9.147838899803537,1.3068341285433616,timeout,0.518593923338589
BEL,S1,2025-10-29,2025,0.0,0.18181818181818182,False,526.54567363575,-7.000000000000011,-1.0,stop,0.5545449981073391
BEL,S1,2025-10-30,2025,0.0,0.18181818181818182,False,519.7908196635,-7.000000000000013,-1.0,stop,0.5686176105495266
BEL,S1,2025-12-01,2025,0.2,0.2727272727272727,False,541.18128556925,-6.999999999999999,-1.0,stop,0.8831450490034565
BEL,S1,2025-12-02,2025,0.2,0.2727272727272727,False,506.86429510899995,0.8045550191855427,0.1149364313122204,timeout,0.9546387791289774
BEL,S1,2025-12-03,2025,0.2,0.2727272727272727,False,505.05981018449995,0.17192680830161994,0.02456097261451709,timeout,0.9583981227216858
BEL,S1,2025-12-04,2025,0.2,0.2727272727272727,False,501.04327293100005,-0.07372818874415202,-0.010532598392021714,timeout,0.9667659086664773
BEL,S1,2025-12-05,2025,0.2,0.2727272727272727,False,503.994365062,21.000000000000004,3.0,target,0.9606178000602275
BEL,S1,2026-01-01,2026,0.2,0.2727272727272727,False,485.972856473,3.249410889247184,0.4642015556067403,timeout,0.9981626096206441
BEL,S1,2026-01-02,2026,0.2,0.2727272727272727,False,485.9274130865,0.30207829869502173,0.04315404267071738,timeout,0.9982572833425191
BEL,S1,2026-01-05,2026,0.2,0.2727272727272727,False,515.9672678505,1.198257080610019,0.17117958294428826,timeout,0.9356742525841857
BEL,S1,2026-01-06,2026,0.2,0.2727272727272727,False,487.02570559800006,2.381811620353671,0.34025880290766713,timeout,0.9959691739435605
BEL,S1,2026-01-07,2026,0.2,0.2727272727272727,False,466.7067381705,0.8420546132563456,0.12029351617947787,timeout,1.0383003560841857
BEL,S1,2026-01-08,2026,0.2,0.2727272727272727,False,496.70795768025,-2.6394362832915217,-0.3770623261845024,timeout,0.9757978154388732
BEL,S1,2026-01-09,2026,0.2,0.2727272727272727,False,529.92102982525,-2.7531721331098877,-0.39331030472998346,timeout,0.9066039151367898
BEL,S1,2026-01-12,2026,0.2,0.2727272727272727,False,535.748119406,0.27797921198937253,0.03971131599848179,timeout,0.894464145176894
BEL,S1,2026-01-13,2026,0.2,0.2727272727272727,False,545.69649211475,-1.6283524904214586,-0.23262178434592246,timeout,0.8737383687003316
BEL,S1,2026-01-14,2026,0.2,0.2727272727272727,False,565.7252647067501,-0.03656307129798349,-0.0052232958997119215,timeout,0.8320117591336647
BEL,S1,2026-01-16,2026,0.2,0.2727272727272727,False,591.719879862,-0.44815891472868763,-0.0640227021040982,timeout,0.7778563108935608
BEL,S1,2026-01-19,2026,0.2,0.2727272727272727,False,593.85793788775,-0.5496518871381458,-0.07852169816259215,timeout,0.7734020233399148
BEL,S1,2026-01-20,2026,0.2,0.2727272727272727,False,638.07646173325,1.6888116229976435,0.24125880328537724,timeout,0.68128009866179
BEL,S1,2026-01-21,2026,0.2,0.2727272727272727,False,658.03667978575,-2.192667145938182,-0.31323816370545443,timeout,0.6772727272727274
BEL,S1,2026-01-22,2026,0.2,0.2727272727272727,False,683.82575463675,-0.15826637448258515,-0.022609482068940718,timeout,0.6772727272727274
BEL,S1,2026-01-23,2026,0.2,0.2727272727272727,False,693.74204701375,-2.2118043034018484,-0.3159720433431209,timeout,0.6772727272727274
BEL,S1,2026-01-27,2026,0.2,0.2727272727272727,False,699.4756640984999,-7.000000000000008,-1.0,stop,0.6772727272727274
BEL,S1,2026-02-01,2026,0.4,0.45454545454545453,False,1119.206204334,-7.000000000000004,-1.0,stop,1.7
BEL,S1,2026-02-02,2026,0.4,0.45454545454545453,False,1192.9729266195002,-7.000000000000011,-1.0,stop,1.7
BEL,S1,2026-02-03,2026,0.4,0.45454545454545453,False,1197.5690982954998,-7.000000000000006,-1.0,stop,1.7
BEL,S1,2026-02-04,2026,0.4,0.45454545454545453,False,1204.294278928,-6.999999999999999,-1.0,stop,1.7
BEL,S1,2026-02-05,2026,0.4,0.45454545454545453,False,1218.1388526790001,-7.000000000000008,-1.0,stop,1.7
BEL,S1,2026-02-06,2026,0.4,0.45454545454545453,False,1195.721487237,-7.000000000000011,-1.0,stop,1.7
BEL,S1,2026-02-09,2026,0.4,0.45454545454545453,False,1174.2474827085,-7.000000000000011,-1.0,stop,1.7
BEL,S1,2026-02-10,2026,0.4,0.45454545454545453,False,1167.551023429,-7.000000000000006,-1.0,stop,1.7
BEL,S1,2026-02-11,2026,0.4,0.45454545454545453,False,1157.9505615445,-7.000000000000009,-1.0,stop,1.7
BEL,S1,2026-02-12,2026,0.4,0.45454545454545453,False,1156.8659836795,-7.000000000000011,-1.0,stop,1.7
BEL,S1,2026-02-13,2026,0.4,0.45454545454545453,False,1148.79751237525,-7.000000000000006,-1.0,stop,1.7
BEL,S1,2026-02-16,2026,0.4,0.45454545454545453,False,1150.1235312992499,-7.000000000000009,-1.0,stop,1.7
BEL,S1,2026-02-17,2026,0.4,0.45454545454545453,False,1123.2627064675,-6.999999999999999,-1.0,stop,1.7
BEL,S1,2026-02-18,2026,0.4,0.45454545454545453,False,1116.81071763625,-7.000000000000008,-1.0,stop,1.7
BEL,S1,2026-02-19,2026,0.4,0.45454545454545453,False,1096.8886001332498,-7.000000000000009,-1.0,stop,1.7
BEL,S1,2026-02-20,2026,0.4,0.45454545454545453,False,1091.80690346925,-7.000000000000006,-1.0,stop,1.7
BEL,S1,2026-02-23,2026,0.4,0.45454545454545453,False,1088.00611447175,-7.000000000000004,-1.0,stop,1.7
BEL,S1,2026-02-24,2026,0.4,0.45454545454545453,False,951.54525766075,-7.000000000000008,-1.0,stop,1.7
